12132,6/27/1996 0:00:00,0.00,34.57,0.00,4.75,43.20,0.00,0.00,0.00,1.78,41.97,0.00,37.56,0.00,0.00,163.86,163.86,0.00
12132,6/28/1996 0:00:00,0.00,0.00,0.00,4.08,7.90,0.00,0.00,0.00,1.78,49.44,0.00,45.90,0.00,0.00,109.12,109.12,0.00
12132,6/29/1996 0:00:00,0.00,354.69,0.00,7.21,54.51,0.00,0.00,0.00,1.78,39.85,0.00,52.48,0.00,0.00,510.56,510.56,0.00
12132,6/30/1996 0:00:00,0.00,83.66,0.00,0.00,76.18,0.00,0.00,0.00,1.78,34.94,0.00,76.22,0.00,0.00,272.80,272.80,0.00
12132,7/1/1996 0:00:00,0.00,0.00,0.00,8.77,54.72,0.00,0.00,32.15,1.78,49.41,0.00,42.08,0.00,0.00,188.94,156.78,0.00
12132,7/2/1996 0:00:00,0.00,110.36,0.00,8.85,16.49,0.00,0.00,73.29,1.78,33.33,0.00,33.19,0.00,0.00,277.32,204.03,0.00
12132,7/3/1996 0:00:00,0.00,0.00,0.00,0.00,38.43,0.00,0.00,10.78,1.78,57.13,0.00,114.94,0.00,0.00,223.10,212.31,0.00
12132,7/4/1996 0:00:00,0.00,0.00,0.00,21.26,95.39,0.00,0.00,10.21,1.78,66.51,0.00,124.37,0.00,0.00,319.53,309.32,0.00
12132,7/5/1996 0:00:00,24.56,39.31,0.00,15.97,80.85,0.00,0.00,54.74,1.78,83.69,0.00,67.21,0.00,0.00,368.16,313.41,0.00
12132,7/6/1996 0:00:00,0.00,132.06,0.00,7.10,73.84,0.00,0.00,144.21,1.78,71.57,0.00,83.96,0.00,0.00,514.54,370.33,0.00
12132,7/7/1996 0:00:00,0.00,34.15,0.00,13.46,45.78,0.00,0.00,0.00,1.78,74.67,0.00,68.67,0.00,0.00,238.54,238.54,0.00
12132,7/8/1996 0:00:00,0.00,0.00,0.00,4.07,65.85,0.00,0.00,0.00,1.78,44.47,0.00,150.01,0.00,0.00,266.21,266.21,0.00
12132,7/9/1996 0:00:00,0.00,0.00,0.00,8.90,45.89,0.00,0.00,0.00,1.78,52.58,0.00,36.91,0.00,0.00,146.10,146.10,0.00
12132,12/6/1996 0:00:00,0.00,0.00,0.00,0.00,7.63,0.00,0.00,0.00,1.27,14.56,0.00,37.84,0.00,0.00,61.32,61.32,0.00
12132,12/7/1996 0:00:00,0.00,21.77,0.00,0.00,14.14,0.00,0.00,0.00,1.27,37.78,0.00,27.40,0.00,0.00,102.38,102.38,0.00
12132,12/8/1996 0:00:00,0.00,0.00,0.00,8.76,6.35,0.00,0.00,0.00,1.27,45.44,0.00,35.90,0.00,0.00,97.74,97.74,0.00
12132,12/9/1996 0:00:00,0.00,95.38,0.00,0.00,5.05,0.00,0.00,60.72,1.27,8.56,0.00,28.62,0.00,15.27,214.90,138.91,0.00
12132,12/10/1996 0:00:00,0.00,66.87,0.00,0.00,15.96,0.00,0.00,0.00,1.27,41.02,0.00,30.81,0.00,3.14,159.09,155.94,0.00
12132,12/11/1996 0:00:00,0.00,20.01,0.00,8.84,15.72,0.00,0.00,0.00,1.27,35.93,0.00,26.82,0.00,0.00,108.63,108.63,0.00
12132,12/12/1996 0:00:00,0.00,29.06,0.00,8.94,41.80,0.00,0.00,0.00,1.27,36.39,0.00,52.08,0.00,14.83,184.41,169.57,0.00
12132,12/13/1996 0:00:00,25.45,0.00,0.00,8.88,32.83,0.00,0.00,0.00,1.27,50.63,0.00,67.15,0.00,0.00,186.25,186.25,0.00
12132,12/14/1996 0:00:00,0.00,35.47,0.00,12.64,14.94,0.00,0.00,0.00,1.27,22.73,0.00,47.81,0.00,0.00,134.88,134.88,0.00
12132,12/15/1996 0:00:00,0.00,0.00,0.00,0.00,24.10,0.00,0.00,0.00,1.27,80.84,0.00,33.23,0.00,0.00,139.45,139.45,0.00
12132,12/16/1996 0:00:00,0.00,90.67,0.00,8.87,6.28,0.00,0.00,0.00,1.27,25.84,0.00,41.02,0.00,0.00,173.98,173.98,0.00
12132,12/17/1996 0:00:00,0.00,111.90,0.00,0.00,25.74,0.00,0.00,0.00,1.27,46.49,0.00,68.04,0.00,0.00,253.46,253.46,0.00
12132,12/18/1996 0:00:00,0.00,66.94,0.00,0.00,11.14,0.00,0.00,0.00,1.27,72.04,0.00,47.23,0.00,0.00,198.63,198.63,0.00
12133,6/26/1996 0:00:00,0.00,32.76,0.00,13.57,37.02,0.00,0.00,0.00,0.93,67.25,0.00,45.46,0.00,0.00,197.02,197.02,0.00
12133,6/27/1996 0:00:00,0.00,39.11,0.00,0.00,82.53,0.00,0.00,0.00,0.93,63.45,0.00,65.37,0.00,0.00,251.40,251.40,0.00
12133,6/28/1996 0:00:00,0.00,44.17,0.00,14.35,63.25,0.00,0.00,7.67,0.93,63.75,0.00,142.30,0.00,4.86,341.31,328.77,0.00
12133,6/29/1996 0:00:00,0.00,0.00,0.00,0.00,25.55,0.00,0.00,0.00,0.93,75.41,0.00,58.88,0.00,0.00,160.79,160.79,0.00
12133,6/30/1996 0:00:00,0.00,0.00,0.00,25.68,47.15,0.00,0.00,123.94,0.93,38.74,0.00,98.97,0.00,0.00,335.43,211.49,0.00
12133,7/1/1996 0:00:00,0.00,86.13,0.00,0.00,46.74,0.00,0.00,0.00,0.93,78.10,0.00,82.33,0.00,6.17,300.42,294.25,0.00
12133,7/2/1996 0:00:00,0.00,0.00,0.00,12.76,35.96,0.00,0.00,78.91,0.93,32.57,0.00,51.31,0.00,0.00,212.47,133.55,0.00
12133,7/3/1996 0:00:00,0.00,32.45,0.00,0.00,44.62,0.00,0.00,58.54,0.93,73.84,0.00,43.28,0.00,6.11,259.80,195.13,0.00
12133,7/4/1996 0:00:00,24.81,0.00,0.00,13.53,58.27,0.00,0.00,113.97,0.93,37.00,0.00,72.46,0.00,9.46,330.46,207.02,0.00
12133,7/5/1996 0:00:00,0.00,82.04,0.00,0.00,38.23,0.00,0.00,0.00,0.93,25.19,0.00,77.37,0.00,6.67,230.46,223.78,0.00
12133,7/6/1996 0:00:00,0.00,0.00,0.00,11.53,54.62,0.00,0.00,264.86,0.93,35.67,0.00,60.86,0.00,0.00,428.48,163.62,0.00
12133,7/7/1996 0:00:00,0.00,0.00,0.00,0.00,26.08,0.00,0.00,0.00,0.93,71.72,0.00,68.62,0.00,0.00,167.37,167.37,0.00
12133,7/8/1996 0:00:00,0.00,56.74,0.00,0.00,30.54,0.00,0.00,9.22,0.93,93.77,0.00,77.61,0.00,0.94,269.78,259.61,0.00
12133,12/7/1996 0:00:00,0.00,0.00,0.00,0.00,13.79,0.00,0.00,0.00,3.89,71.60,0.00,62.67,0.00,0.00,151.96,151.96,0.00
12133,12/8/1996 0:00:00,0.00,0.00,0.00,15.71,34.90,0.00,0.00,0.00,3.89,70.26,0.00,47.29,0.00,0.00,172.05,172.05,0.00
12133,12/9/1996 0:00:00,0.00,0.00,0.00,0.00,20.69,0.00,0.00,0.00,3.89,44.64,0.00,60.34,0.00,0.00,129.56,129.56,0.00
12133,12/10/1996 0:00:00,0.00,41.02,0.00,13.11,24.94,0.00,0.00,0.00,3.89,79.06,0.00,43.34,0.00,0.00,205.39,205.39,0.00
12133,12/11/1996 0:00:00,0.00,54.78,0.00,0.00,32.08,0.00,0.00,0.00,3.89,90.92,0.00,55.50,0.00,0.00,237.18,237.18,0.00
12133,12/12/1996 0:00:00,0.00,67.49,0.00,12.93,47.81,0.00,0.00,0.00,3.89,47.28,0.00,39.09,0.00,0.00,218.51,218.51,0.00
12133,12/13/1996 0:00:00,0.00,0.00,0.00,13.11,23.20,0.00,0.00,0.00,3.89,108.41,0.00,50.79,0.00,0.00,199.43,199.43,0.00
12133,12/14/1996 0:00:00,0.00,37.07,0.00,0.00,50.52,0.00,0.00,0.00,3.89,56.13,0.00,44.88,0.00,0.00,192.50,192.50,0.00
12133,12/15/1996 0:00:00,0.00,0.00,0.00,13.96,39.72,0.00,0.00,53.18,3.89,41.06,0.00,44.95,0.00,0.00,196.77,143.59,0.00
12133,12/16/1996 0:00:00,0.00,0.00,0.00,22.16,76.48,0.00,0.00,0.00,3.89,91.36,0.00,112.35,0.00,0.00,306.26,306.26,0.00
12133,12/17/1996 0:00:00,0.00,0.00,0.00,0.00,52.78,0.00,0.00,0.00,3.89,129.46,0.00,55.11,0.00,0.00,241.25,241.25,0.00
12133,12/18/1996 0:00:00,0.00,0.00,0.00,0.00,16.02,0.00,0.00,0.00,3.89,86.30,0.00,44.14,0.00,0.00,150.36,150.36,0.00
12133,12/19/1996 0:00:00,0.00,0.00,0.00,0.00,26.30,0.00,0.00,0.00,3.89,45.06,0.00,45.46,0.00,0.00,120.73,120.73,0.00
12140,6/25/1996 0:00:00,0.00,0.00,0.00,0.00,20.25,0.00,0.00,0.00,12.94,85.98,0.00,89.33,0.00,0.00,208.52,208.52,0.00
12140,6/26/1996 0:00:00,0.00,51.47,0.00,7.23,31.03,0.00,0.00,266.88,12.10,33.00,0.00,83.43,0.00,7.40,492.57,218.28,0.00
12140,6/27/1996 0:00:00,32.89,260.42,0.00,6.98,93.67,0.00,0.00,38.53,4.23,35.78,0.00,90.40,0.00,0.00,562.91,524.37,0.00
12140,6/28/1996 0:00:00,0.00,0.00,0.00,0.00,39.14,0.00,0.00,675.57,3.45,56.73,0.00,118.47,0.00,0.00,893.39,217.81,0.00
12140,6/29/1996 0:00:00,0.00,54.24,0.00,6.80,48.23,0.00,0.00,60.07,15.97,50.17,0.00,119.67,0.00,0.00,355.16,295.09,0.00
12140,6/30/1996 0:00:00,0.00,111.45,0.00,0.00,22.73,0.00,0.00,373.28,0.93,33.82,0.00,106.31,0.00,0.00,648.54,275.26,0.00
12140,7/1/1996 0:00:00,0.00,370.73,0.00,6.95,32.22,0.00,0.00,0.00,8.02,146.49,0.00,97.75,0.00,8.06,670.25,662.18,0.00
12140,12/4/1996 0:00:00,0.00,262.69,0.00,6.29,20.83,0.00,0.00,0.00,2.97,104.83,0.00,81.99,0.00,0.00,479.62,479.62,0.00
12140,12/5/1996 0:00:00,0.00,13.70,0.00,14.30,33.04,0.00,0.00,0.00,2.97,53.57,0.00,66.80,0.00,0.00,184.40,184.40,0.00
12140,12/6/1996 0:00:00,0.00,0.00,0.00,0.00,21.03,0.00,0.00,0.00,2.97,120.07,0.00,81.87,0.00,0.00,225.95,225.95,0.00
12140,12/7/1996 0:00:00,0.00,265.95,0.00,0.00,30.05,0.00,0.00,0.00,2.97,49.96,0.00,72.43,0.00,0.00,421.38,421.38,0.00
12140,12/8/1996 0:00:00,0.00,0.00,0.00,9.47,67.34,0.00,0.00,0.00,2.97,67.85,0.00,69.13,0.00,0.00,216.78,216.78,0.00
12140,12/9/1996 0:00:00,0.00,93.95,0.00,0.00,35.60,0.00,0.00,0.00,2.97,62.60,0.00,70.78,0.00,2.04,267.97,265.92,0.00
12140,12/10/1996 0:00:00,22.37,56.25,0.00,0.00,29.72,0.00,0.00,12.17,2.97,45.89,0.00,78.18,0.00,0.00,247.58,235.41,0.00
12140,12/11/1996 0:00:00,0.00,95.80,0.00,17.16,52.71,0.00,0.00,0.00,2.97,63.41,0.00,86.99,0.00,0.00,319.07,319.07,0.00
12140,12/12/1996 0:00:00,0.00,110.84,0.00,0.00,54.24,0.00,0.00,0.00,2.97,51.96,0.00,96.30,0.00,0.00,316.33,316.33,0.00
12140,12/13/1996 0:00:00,0.00,236.52,0.00,11.37,67.84,0.00,0.00,0.00,2.97,108.77,0.00,131.41,0.00,30.29,589.19,558.89,0.00
12140,12/14/1996 0:00:00,0.00,110.44,0.00,9.35,16.99,0.00,0.00,0.00,2.97,32.88,0.00,89.64,0.00,0.00,262.29,262.29,0.00
12140,12/15/1996 0:00:00,0.00,38.03,0.00,0.00,36.91,0.00,0.00,0.00,2.97,97.84,0.00,101.87,0.00,0.00,277.64,277.64,0.00
12140,12/16/1996 0:00:00,0.00,55.61,0.00,9.50,24.41,0.00,0.00,0.00,2.97,156.87,0.00,90.91,0.00,0.00,340.29,340.29,0.00
12144,6/28/1996 0:00:00,0.00,0.00,0.00,8.76,24.58,0.00,0.00,24.26,6.63,9.03,0.00,77.76,0.00,0.00,151.04,126.78,0.00
12144,6/29/1996 0:00:00,29.30,0.00,0.00,9.73,19.63,0.00,0.00,1821.36,6.63,19.62,0.00,51.42,0.00,0.00,1957.74,136.37,0.00
12144,6/30/1996 0:00:00,0.00,0.00,0.00,13.76,50.64,0.00,0.00,596.05,6.63,10.05,0.00,46.44,0.00,0.00,723.59,127.54,0.00
12144,7/1/1996 0:00:00,0.00,0.00,0.00,9.09,35.16,0.00,0.00,1482.03,6.63,25.67,0.00,77.61,0.00,8.36,1644.58,154.18,0.00
12144,7/2/1996 0:00:00,0.00,0.00,0.00,17.31,24.56,0.00,0.00,0.00,6.63,47.07,0.00,104.36,0.00,0.00,199.95,199.95,0.00
12144,7/3/1996 0:00:00,0.00,0.00,0.00,8.74,37.03,0.00,0.00,43.07,6.63,26.54,0.00,114.61,0.00,9.15,245.79,193.56,0.00
12144,7/4/1996 0:00:00,0.00,45.22,0.00,17.28,33.35,0.00,0.00,13.60,6.63,17.21,0.00,139.82,0.00,8.61,281.76,259.53,0.00
12144,7/5/1996 0:00:00,0.00,0.00,0.00,0.00,82.44,0.00,0.00,3174.40,6.63,86.10,0.00,132.01,0.00,0.00,3481.58,307.18,0.00
12144,7/6/1996 0:00:00,24.06,0.00,0.00,24.75,26.58,0.00,0.00,1081.22,6.63,18.51,0.00,149.36,0.00,0.00,1331.15,249.92,0.00
12144,7/7/1996 0:00:00,0.00,0.00,0.00,22.81,38.59,0.00,0.00,2640.47,6.63,57.79,0.00,133.59,0.00,0.00,2899.88,259.41,0.00
12144,7/8/1996 0:00:00,0.00,0.00,0.00,0.00,35.11,0.00,0.00,47.62,6.63,0.00,0.00,114.95,0.00,0.00,204.33,156.70,0.00
12144,7/9/1996 0:00:00,0.00,0.00,0.00,0.00,5.54,0.00,0.00,0.00,6.63,0.00,0.00,14.63,0.00,0.00,26.81,26.81,0.00
12144,7/10/1996 0:00:00,0.00,0.00,0.00,0.00,7.17,0.00,0.00,0.00,6.63,0.00,0.00,28.13,0.00,0.00,41.94,41.94,0.00
12144,12/5/1996 0:00:00,0.00,0.00,0.00,7.66,23.96,0.00,0.00,0.00,33.18,70.92,0.00,49.51,0.00,0.00,185.26,185.26,0.00
12144,12/6/1996 0:00:00,0.00,0.00,0.00,7.47,30.49,0.00,0.00,0.00,33.18,33.64,0.00,73.22,0.00,16.58,194.60,178.02,0.00
12144,12/7/1996 0:00:00,24.06,0.00,0.00,0.00,23.31,0.00,0.00,0.00,33.18,22.07,0.00,56.93,0.00,0.62,160.20,159.57,0.00
12144,12/8/1996 0:00:00,23.63,0.00,0.00,0.00,17.78,0.00,0.00,1.02,33.18,12.89,0.00,47.85,0.00,1.26,137.65,135.35,0.00
12144,12/9/1996 0:00:00,0.00,0.00,0.00,8.13,71.96,0.00,0.00,0.00,33.18,42.14,0.00,69.64,0.00,0.00,225.06,225.06,0.00
12144,12/10/1996 0:00:00,26.50,0.00,0.00,13.57,50.61,0.00,0.00,7.38,33.18,26.47,0.00,46.42,0.00,0.00,204.18,196.79,0.00
12144,12/11/1996 0:00:00,21.52,0.00,0.00,0.00,16.39,0.00,0.00,0.00,33.18,8.35,0.00,77.71,0.00,10.25,167.43,157.18,0.00
12144,12/12/1996 0:00:00,30.45,0.00,0.00,0.00,10.27,0.00,0.00,0.00,33.18,0.00,0.00,54.84,0.00,14.01,142.76,128.74,0.00
12144,12/13/1996 0:00:00,28.88,0.00,0.00,7.80,28.68,0.00,0.00,0.00,33.18,12.64,0.00,50.63,0.00,19.39,181.22,161.83,0.00
12144,12/14/1996 0:00:00,0.00,0.00,0.00,0.00,21.04,0.00,0.00,0.00,33.18,58.18,0.00,55.49,0.00,0.62,168.53,167.90,0.00
12144,12/15/1996 0:00:00,25.36,0.00,0.00,7.77,29.15,0.00,0.00,45.86,33.18,0.00,0.00,58.05,0.00,24.25,223.65,153.53,0.00
12144,12/16/1996 0:00:00,0.00,0.00,0.00,8.01,22.70,0.00,0.00,0.00,33.18,20.48,0.00,56.21,0.00,1.12,141.73,140.61,0.00
12144,12/17/1996 0:00:00,91.87,0.00,0.00,7.69,29.29,0.00,0.00,0.00,33.18,9.93,0.00,73.37,0.00,4.17,249.53,245.35,0.00
12146,6/25/1996 0:00:00,0.00,90.60,0.00,6.13,19.27,0.00,0.00,0.00,0.37,62.30,0.00,33.48,0.00,0.00,212.18,212.18,0.00
12146,6/26/1996 0:00:00,0.00,0.00,0.00,0.00,19.85,0.00,0.00,0.00,0.37,44.79,0.00,59.68,0.00,0.00,124.72,124.72,0.00
12146,6/27/1996 0:00:00,18.75,0.00,0.00,0.00,25.06,0.00,0.00,0.00,0.37,50.27,0.00,49.94,0.00,0.00,144.42,144.42,0.00
12146,6/28/1996 0:00:00,0.00,0.00,0.00,7.15,26.12,0.00,0.00,0.00,0.37,27.84,0.00,74.39,0.00,0.00,135.88,135.88,0.00
12146,6/29/1996 0:00:00,0.00,0.00,0.00,0.00,16.87,0.00,0.00,0.00,0.37,77.38,0.00,108.90,0.00,0.00,203.55,203.55,0.00
12146,6/30/1996 0:00:00,0.00,0.00,0.00,0.00,14.79,0.00,0.00,2620.70,0.37,75.45,0.00,11.99,0.00,19.69,2743.01,102.62,0.00
12146,7/1/1996 0:00:00,12.13,61.61,0.00,0.00,13.13,0.00,0.00,6.17,0.37,78.75,0.00,37.98,0.00,0.00,210.17,203.99,0.00
12146,7/2/1996 0:00:00,0.00,0.00,0.00,0.00,18.48,0.00,0.00,3669.21,0.37,25.62,0.00,15.55,0.00,0.00,3729.24,60.03,0.00
12146,7/3/1996 0:00:00,0.00,0.00,0.00,0.00,26.67,0.00,0.00,4240.58,0.37,79.80,0.00,14.94,0.00,0.00,4362.37,121.79,0.00
12146,7/4/1996 0:00:00,0.00,107.16,0.00,6.37,33.82,0.00,0.00,1522.89,0.37,50.20,0.00,40.84,0.00,0.00,1761.66,238.77,0.00
12146,7/5/1996 0:00:00,0.00,125.90,0.00,0.00,28.89,0.00,0.00,2402.15,0.37,13.23,0.00,33.52,0.00,0.00,2604.08,201.93,0.00
12146,7/6/1996 0:00:00,0.00,0.00,0.00,0.00,27.05,0.00,0.00,5506.27,0.37,45.59,0.00,14.03,0.00,0.00,5593.34,87.06,0.00
12146,7/7/1996 0:00:00,19.60,101.12,0.00,6.77,35.86,0.00,0.00,1252.53,0.37,58.80,0.00,51.13,0.00,4.13,1530.36,273.69,0.00
12146,12/4/1996 0:00:00,0.00,44.01,0.00,0.00,38.10,0.00,0.00,0.00,11.60,42.54,0.00,66.47,0.00,0.00,202.73,202.73,0.00
12146,12/5/1996 0:00:00,0.00,0.00,0.00,0.00,22.62,0.00,0.00,0.00,11.60,58.95,0.00,39.49,0.00,0.00,132.67,132.67,0.00
12146,12/6/1996 0:00:00,0.00,0.00,0.00,6.35,17.53,0.00,0.00,0.00,11.60,26.92,0.00,48.55,0.00,0.00,110.97,110.97,0.00
12146,12/7/1996 0:00:00,0.00,235.26,0.00,0.00,16.66,0.00,0.00,272.45,11.60,66.21,0.00,57.46,0.00,17.29,676.96,387.21,0.00
12146,12/8/1996 0:00:00,0.00,147.70,0.00,0.00,16.07,0.00,0.00,0.00,11.60,39.01,0.00,36.98,0.00,23.76,275.12,251.36,0.00
12146,12/9/1996 0:00:00,0.00,45.61,0.00,0.00,16.87,0.00,0.00,0.00,11.60,23.67,0.00,50.00,0.00,0.00,147.76,147.76,0.00
12146,12/10/1996 0:00:00,0.00,0.00,0.00,0.00,20.06,0.00,0.00,0.00,11.60,73.62,0.00,48.66,0.00,0.00,153.94,153.94,0.00
12146,12/11/1996 0:00:00,20.34,0.00,0.00,0.00,22.98,0.00,0.00,0.00,11.60,28.50,0.00,31.43,0.00,0.00,114.85,114.85,0.00
12146,12/12/1996 0:00:00,0.00,54.09,0.00,0.00,18.63,0.00,0.00,0.00,11.60,51.90,0.00,51.43,0.00,0.00,187.66,187.66,0.00
12146,12/13/1996 0:00:00,0.00,0.00,0.00,6.56,7.17,0.00,0.00,0.00,11.60,52.87,0.00,67.93,0.00,0.00,146.15,146.15,0.00
12146,12/14/1996 0:00:00,0.00,0.00,0.00,0.00,27.00,0.00,0.00,0.00,11.60,27.18,0.00,53.00,0.00,0.00,118.79,118.79,0.00
12146,12/15/1996 0:00:00,0.00,0.00,0.00,0.00,8.15,0.00,0.00,0.00,11.60,52.01,0.00,12.22,0.00,0.00,83.99,83.99,0.00
12146,12/16/1996 0:00:00,0.00,0.00,0.00,0.00,18.72,0.00,0.00,0.00,11.60,42.09,0.00,39.25,0.00,0.00,111.67,111.67,0.00
12151,6/27/1996 0:00:00,13.22,111.05,0.00,0.00,42.67,0.00,0.00,72.20,11.77,59.80,0.00,25.92,0.00,0.00,336.66,264.46,0.00
12151,6/28/1996 0:00:00,0.00,0.00,0.00,0.00,39.12,0.00,0.00,27.72,11.77,79.71,0.00,41.87,0.00,6.51,206.73,172.49,0.00
12151,6/29/1996 0:00:00,0.00,0.00,0.00,0.00,67.18,0.00,0.00,225.64,11.77,47.84,0.00,36.37,0.00,42.46,431.27,163.17,0.00
12151,6/30/1996 0:00:00,11.69,0.00,0.00,0.00,45.40,0.00,0.00,9.64,11.77,92.06,0.00,40.31,0.00,16.05,226.96,201.25,0.00
12151,7/1/1996 0:00:00,38.25,0.00,0.00,0.00,16.04,0.00,0.00,45.82,11.77,12.18,0.00,32.71,0.00,15.26,172.06,110.97,0.00
12151,7/2/1996 0:00:00,0.00,0.00,0.00,0.00,25.60,0.00,0.00,5.11,11.77,37.56,0.00,41.56,0.00,0.00,121.62,116.51,0.00
12151,7/3/1996 0:00:00,34.93,0.00,0.00,0.00,13.27,0.00,0.00,0.00,11.77,51.75,0.00,32.60,0.00,19.82,164.16,144.34,0.00
12151,7/4/1996 0:00:00,23.60,170.23,0.00,0.00,73.32,0.00,0.00,61.37,11.77,47.62,0.00,74.44,0.00,10.18,472.57,401.00,0.00
12151,7/5/1996 0:00:00,0.00,0.00,0.00,0.00,13.65,0.00,0.00,0.00,11.77,0.00,0.00,50.32,0.00,0.00,75.76,75.76,0.00
12151,7/6/1996 0:00:00,0.00,42.56,0.00,0.00,38.25,0.00,0.00,374.33,11.77,0.00,0.00,37.27,0.00,0.00,504.20,129.86,0.00
12151,7/7/1996 0:00:00,0.00,64.39,0.00,0.00,67.30,0.00,0.00,24.17,11.77,56.29,0.00,47.16,0.00,0.00,271.11,246.94,0.00
12151,7/8/1996 0:00:00,0.00,0.00,0.00,0.00,19.98,0.00,0.00,108.39,11.77,9.06,0.00,40.19,0.00,0.00,189.42,81.02,0.00
12151,7/9/1996 0:00:00,47.92,0.00,0.00,0.00,54.71,0.00,0.00,46.68,11.77,0.00,0.00,39.94,0.00,6.63,207.68,154.36,0.00
12153,6/28/1996 0:00:00,0.00,35.20,0.00,8.08,21.18,0.00,0.00,548.75,2.21,105.41,0.00,66.70,0.00,0.00,787.55,238.80,0.00
12153,6/29/1996 0:00:00,0.00,0.00,0.00,6.94,47.33,0.00,0.00,138.07,2.21,66.42,0.00,68.33,0.00,0.00,329.32,191.24,0.00
12153,6/30/1996 0:00:00,18.32,101.55,0.00,4.81,27.29,0.00,0.00,1356.17,2.21,30.37,0.00,22.64,0.00,0.00,1563.38,207.21,0.00
12153,7/1/1996 0:00:00,0.00,77.67,0.00,0.00,17.04,0.00,0.00,2786.67,2.21,47.97,0.00,32.69,0.00,0.00,2964.28,177.60,0.00
